N∞ OperaciÛn~Estado Contrato~Estado Pago~Cliente Nombre~Cliente RUT~Cliente Actividad~Cliente Tipo~Cliente Region~Cliente Comuna~Cliente Ciudad~Cliente Direccion~Cliente Telefono~Cliente Celular~Cliente Email~Vehiculo Estado~Vehiculo AÒo~Vehiculo Marca~Vehiculo Serie~Vehiculo Tipo~Vehiculo Modelo~Pie~Saldo Precio~Gastos Operacionales~Accesorios~Desgravamen~CesantÌa~PÈrdida Total~Impuesto~Desfase~Saldo Capital~Tipo Pago~Producto~VFMG~Fecha VFMG~Fecha Cierre~Tasa~Rentas~Cuota 1~Fecha Primera Cuota~Total Intereses~Total Cuotas~Tipo Contrato~Distribuidor~Ejecutivo Cobranza~Nro Cuota~Fecha Vto Cuota~Fecha Pago Cuota~Estado Cuota~Mora Cierre~Saldo Inicial~Intereses~Amortizacion~Cuota 2~Saldo Final~Pago Total~Total Saldos~Saldo Insoluto~Usuario RecaudaciÛn~Ejecutivo~Forma de Pago Id~Forma de Pago~CrÈdito Cartera Antigua~Estado CrÈdito
180288918~VIGENTE~MOROSO~ANDRES DANIEL REINSTEIN ALVAREZ~7006883-4~OTRA~Independiente~01 TARAPACA~IQUIQUE~IQUIQUE~las amapolas 1234~055 123456789~987654321~globalpruebatest@gmail.com~USADO~2018~BMW~X6~TODO TERRENO~X6 XDRIVE35I~15000000~27500000~275000~0~0~0~0~224832~104156~28103988~PAC~INTELIGENTE~17000017~10/03/2022~05/01/2019~1.25~37~602075~10/02/2019~10570729~38418542~AUTOMOTRIZ~WILLIAMSON BALFOUR MOTORS~aaguayo~1~10/02/2019~        ~IMPAGA~18~28103988~351300~250775~602075~27853213~602075~602075~28103988~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~35~20/12/2021~        ~POR VENCER~0~3543996~64501~224546~289047~3319450~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~36~20/01/2022~        ~POR VENCER~0~3319450~60414~228633~289047~3090817~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~37~20/02/2022~        ~POR VENCER~0~3090817~56253~232794~289047~2858023~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~38~20/03/2022~        ~POR VENCER~0~2858023~52016~237031~289047~2620992~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~39~20/04/2022~        ~POR VENCER~0~2620992~47702~241345~289047~2379647~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~40~20/05/2022~        ~POR VENCER~0~2379647~43310~245737~289047~2133910~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~41~20/06/2022~        ~POR VENCER~0~2133910~38837~250210~289047~1883700~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~42~20/07/2022~        ~POR VENCER~0~1883700~34283~254764~289047~1628936~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~43~20/08/2022~        ~POR VENCER~0~1628936~29647~259400~289047~1369536~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~44~20/09/2022~        ~POR VENCER~0~1369536~24926~264121~289047~1105415~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~45~20/10/2022~        ~POR VENCER~0~1105415~20119~268928~289047~836487~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~46~20/11/2022~        ~POR VENCER~0~836487~15224~273823~289047~562664~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~47~20/12/2022~        ~POR VENCER~0~562664~10240~278807~289047~283857~289047~289047~9199660~ ~ ~0~ ~NO~Retenido
190289564~VIGENTE~MOROSO~JANINE MACARENA PEREZ CORTES~15026728-5~INGENIERO EN INFORMATICA~Independiente~03 ATACAMA~CHA—ARAL~CHA—ARAL~PASAJE LOS CONDORES 119~  522222222~993185898~globalpruebatest@gmail.com~USADO~2014~DODGE~DURANGO~CAMIONETA~DURANGO EXPRESS RWD~6300000~7690000~275000~199990~290324~324989.00~0~73597~98580~9199660~PAC~CONVENCIONAL~0~        ~05/01/2019~1.82~48~289047~20/02/2019~4674572~13874232~AUTOMOTRIZ~SALINAS Y FABRES S.A.~aaguayo~48~20/01/2023~        ~POR VENCER~0~283857~5166~283857~289023~0~289023~289023~9199660~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~1~05/03/2019~        ~POR VENCER~0~4860143~115671~86835~202506~4773308~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~2~05/04/2019~        ~POR VENCER~0~4773308~113605~88901~202506~4684407~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~3~05/05/2019~        ~POR VENCER~0~4684407~111489~91017~202506~4593390~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~4~05/06/2019~        ~POR VENCER~0~4593390~109323~93183~202506~4500207~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~5~05/07/2019~        ~POR VENCER~0~4500207~107105~95401~202506~4404806~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~6~05/08/2019~        ~POR VENCER~0~4404806~104834~97672~202506~4307134~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~7~05/09/2019~        ~POR VENCER~0~4307134~102510~99996~202506~4207138~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~8~05/10/2019~        ~POR VENCER~0~4207138~100130~102376~202506~4104762~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~9~05/11/2019~        ~POR VENCER~0~4104762~97693~104813~202506~3999949~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~10~05/12/2019~        ~POR VENCER~0~3999949~95199~107307~202506~3892642~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~11~05/01/2020~        ~POR VENCER~0~3892642~92645~109861~202506~3782781~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~12~05/02/2020~        ~POR VENCER~0~3782781~90030~112476~202506~3670305~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~13~05/03/2020~        ~POR VENCER~0~3670305~87353~115153~202506~3555152~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~14~05/04/2020~        ~POR VENCER~0~3555152~84613~117893~202506~3437259~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~15~05/05/2020~        ~POR VENCER~0~3437259~81807~120699~202506~3316560~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~16~05/06/2020~        ~POR VENCER~0~3316560~78934~123572~202506~3192988~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~17~05/07/2020~        ~POR VENCER~0~3192988~75993~126513~202506~3066475~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~18~05/08/2020~        ~POR VENCER~0~3066475~72982~129524~202506~2936951~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~19~05/09/2020~        ~POR VENCER~0~2936951~69899~132607~202506~2804344~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~20~05/10/2020~        ~POR VENCER~0~2804344~66743~135763~202506~2668581~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~21~05/11/2020~        ~POR VENCER~0~2668581~63512~138994~202506~2529587~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~22~05/12/2020~        ~POR VENCER~0~2529587~60204~142302~202506~2387285~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
190289717~VIGENTE~AL DÌA~DIEGO RUBEN GUIRIN URRIOLA~21582755-0~MECANICO~Dependiente~13 METROPOLITANA~MAIPU~SANTIAGO~Asuncion 1856~  990070613~225253490~afuentes@teigps.cl~USADO~2016~KIA MOTORS~MORNING~AUTOMOVIL~MORNING EX 1.2L 5MT DAB~1000000~3990000~275000~199990~113498~127049.00~0~38881~115725~4860143~PAC~CONVENCIONAL~0~        ~05/01/2019~2.38~36~202506~05/03/2019~2430082~7290225~AUTOMOTRIZ~COMERCIAL COLON LTDA.~aaguayo~23~05/01/2021~        ~POR VENCER~0~2387285~56817~145689~202506~2241596~202506~202506~4860143~ ~ ~0~ ~NO~Retenido
